"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac2704",0,-0.82656573818295,"Peripherals","Bac2704","Prokaryote","Bacteria","Verrucomicrobia","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","_","Bac2704","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2735",0,-0.866025403784439,"Peripherals","Bac2735","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac2735","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2743",0,-0.82656573818295,"Peripherals","Bac2743","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac2743","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2763",0.5,-0.452814273961095,"Peripherals","Bac2763","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Stramenopiles","StramenopilesOR","StramenopilesOR","_","Bac2763","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2829",0,NA,NA,"Bac2829","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac2829","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2893",0,1.4142135623731,"Peripherals","Bac2893","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Rhodothermaceae","RhodothermaceaeFA","_","Bac2893","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3048",0,-0.777327138712235,"Peripherals","Bac3048","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac3048","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3078",0,-0.656695725729866,"Peripherals","Bac3078","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac3078","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3113",0,0.866025403784439,"Peripherals","Bac3113","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Anaeromyxobacter","_","Bac3113","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3129",0.444444444444444,-0.82656573818295,"Peripherals","Bac3129","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3129","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3134",0.5,-0.452814273961095,"Peripherals","Bac3134","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3134","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3158",0,-0.778353235028841,"Peripherals","Bac3158","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac3158","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3183",0,-0.82656573818295,"Peripherals","Bac3183","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac3183","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3184",0.5,NA,NA,"Bac3184","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac3184","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3277",0,-0.845154254728517,"Peripherals","Bac3277","Prokaryote","Bacteria","GN02","GN02PH","GN02PH","GN02PH","GN02PH","_","Bac3277","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3280",0,-0.897166285267137,"Peripherals","Bac3280","Prokaryote","Bacteria","_","_","_","_","_","_","Bac3280","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3414",0,-0.82656573818295,"Peripherals","Bac3414","Prokaryote","Bacteria","GN02","GN02PH","GN02PH","GN02PH","GN02PH","_","Bac3414","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3572",0.21875,-0.718946709909692,"Peripherals","Bac3572","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Saprospiraceae","Aureispira","_","Bac3572","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3584",0,-0.897166285267137,"Peripherals","Bac3584","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac3584","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3631",0,NA,NA,"Bac3631","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3631","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3717",0,NA,NA,"Bac3717","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac3717","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3802",0.5,-0.82656573818295,"Peripherals","Bac3802","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","Sporocytophaga","_","Bac3802","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3898",0,-0.079062809739239,"Peripherals","Bac3898","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flammeovirgaceae","FlammeovirgaceaeFA","_","Bac3898","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac3917",0,0,"Peripherals","Bac3917","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac3917","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac4402",0,-0.82656573818295,"Peripherals","Bac4402","Prokaryote","Bacteria","Thermi","Deinococci","Deinococcales","Deinococcaceae","Deinococcus","_","Bac4402","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac4585",0,0,"Peripherals","Bac4585","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","CystobacteraceaeFA","_","Bac4585","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac5027",1.11022302462516e-16,1.41594304714818,"Peripherals","Bac5027","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac5027","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"OTU20Xylariales",0,-0.71701143222105,"Peripherals","OTU20Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","_","Monosporascus","Plant pathogen","OTU20Xylariales","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU9Meruliaceae",0,NA,NA,"OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU34Stachybotrys",0.32,-0.596380019238681,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU25Pleosporales",0,NA,NA,"OTU25Pleosporales","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Phoma","Plant pathogen","OTU25Pleosporales","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU38Xylaria",0,-0.777327138712235,"Peripherals","OTU38Xylaria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Arthroxylaria","Saprotroph","OTU38Xylaria","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU122Talaromyces",0,-0.777327138712235,"Peripherals","OTU122Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU122Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU55Panaeolus",0,-0.897166285267137,"Peripherals","OTU55Panaeolus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Panaeolus","Saprotroph","OTU55Panaeolus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU39Sordariales",0,-0.71701143222105,"Peripherals","OTU39Sordariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Zopfiella","Saprotroph","OTU39Sordariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU97Penicillium",0,-0.536064312747496,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU100Albifimbria",0,-0.71701143222105,"Peripherals","OTU100Albifimbria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Albifimbria","Saprotroph","OTU100Albifimbria","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU85Pseudogymnoascus",0,-0.596380019238681,"Peripherals","OTU85Pseudogymnoascus","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","Myxotrichaceae","Pseudogymnoascus","Unidentified & others","OTU85Pseudogymnoascus","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU74Gymnoascus",0,-0.777327138712235,"Peripherals","OTU74Gymnoascus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","Saprotroph","OTU74Gymnoascus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU87Spizellomyces",1.11022302462516e-16,-0.415432899765127,"Peripherals","OTU87Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU87Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU107Waitea",0,NA,NA,"OTU107Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU107Waitea","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU134Schizothecium",0,-0.656695725729866,"Peripherals","OTU134Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU134Schizothecium","Non-Yeast","Endophyte","Rhizosphere","Control",8,18,"crossBF"
"OTU136Auriculariales",0,-0.778353235028841,"Peripherals","OTU136Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU136Auriculariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU102Arthropsis",0,-0.355117193273942,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU397Ascochyta",0.277777777777778,-0.778353235028841,"Peripherals","OTU397Ascochyta","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Ascochyta","Plant pathogen","OTU397Ascochyta","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU205Acremonium",0,NA,NA,"OTU205Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU205Acremonium","Non-Yeast","Endophyte","Rhizosphere","Control",8,18,"crossBF"
"OTU127Aspergillus",0,-0.475748606256311,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU212Sordariomycetes",1.11022302462516e-16,0.851196936549753,"Peripherals","OTU212Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU212Sordariomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU207Magnaporthiopsis",0,-0.324893144826966,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU112Curvularia",0,-0.71701143222105,"Peripherals","OTU112Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU112Curvularia","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU90Rhodotorula",0,-0.570430397111822,"Peripherals","OTU90Rhodotorula","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Rhodotorula","SaprotrophYeast","OTU90Rhodotorula","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU163Chytridiomycota",0,-0.0535386608180182,"Peripherals","OTU163Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Alphamycetaceae","Betamyces","Plant pathogen","OTU163Chytridiomycota","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU171Aspergillus",0,-0.596380019238681,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU167Thielavia",0,-0.294801486782757,"Peripherals","OTU167Thielavia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","Saprotroph","OTU167Thielavia","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU278Filobasidium",0,-0.897166285267137,"Peripherals","OTU278Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU278Filobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU624Cylindrocarpon",0,NA,NA,"OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU253Funneliformis",0,-0.71701143222105,"Peripherals","OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"crossBF"
"OTU195Peniophora",0,-0.656695725729866,"Peripherals","OTU195Peniophora","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Peniophoraceae","Peniophora","Plant pathogen","OTU195Peniophora","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU151Vermispora",0,NA,NA,"OTU151Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU151Vermispora","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU221Spiromastix",0,-0.355117193273942,"Peripherals","OTU221Spiromastix","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Spiromastix","Saprotroph","OTU221Spiromastix","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU178Fungi",0,-0.656695725729866,"Peripherals","OTU178Fungi","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU178Fungi","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU182Ascomycota",0,-0.689243447350118,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU266Chaetomiaceae",0,-0.475748606256311,"Peripherals","OTU266Chaetomiaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Humicola","Saprotroph","OTU266Chaetomiaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU179Penicillium",0,0.187724165146721,"Peripherals","OTU179Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU179Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU139Sporidiobolus",0.32,-0.808056497588415,"Peripherals","OTU139Sporidiobolus","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Sporidiobolus","SaprotrophYeast","OTU139Sporidiobolus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU120Fungi",0,-0.475748606256311,"Peripherals","OTU120Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU120Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"crossBF"
"OTU201Mycothermus",0,-0.656695725729866,"Peripherals","OTU201Mycothermus","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Mycothermus","Saprotroph","OTU201Mycothermus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU177Penicillium",0.5,NA,NA,"OTU177Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU177Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU267Chaetomium",0,-0.71701143222105,"Peripherals","OTU267Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU267Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU157Mortierella",0,-0.656695725729866,"Peripherals","OTU157Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU157Mortierella","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU160Pleosporales",0,-0.777327138712235,"Peripherals","OTU160Pleosporales","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Leptosphaeria","Plant pathogen","OTU160Pleosporales","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU153Auriculariales",0,-0.778353235028841,"Peripherals","OTU153Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU153Auriculariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
"OTU124Cryptococcus",0.32,-0.689243447350118,"Peripherals","OTU124Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU124Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"crossBF"
"OTU231Sparassis",0,-0.452814273961095,"Peripherals","OTU231Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU231Sparassis","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU241Xylariales",0,-0.777327138712235,"Peripherals","OTU241Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Hyponectriaceae","Monographella","Plant pathogen","OTU241Xylariales","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"crossBF"
"OTU1021Xylariales",0,-0.82656573818295,"Peripherals","OTU1021Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","Saprotroph","OTU1021Xylariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"crossBF"
