"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac3239",0,-0.866025403784439,"Peripherals","Bac3239","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","ChloroflexiPH","ChloroflexiPH","ChloroflexiPH","_","Bac3239","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3243",0,NA,NA,"Bac3243","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac3243","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3247",0,NA,NA,"Bac3247","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac3247","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3282",0,NA,NA,"Bac3282","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac3282","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3335",0,1.15470053837925,"Peripherals","Bac3335","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac3335","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3352",0,-0.784330247749627,"Peripherals","Bac3352","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac3352","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3390",0,-0.670820393249937,"Peripherals","Bac3390","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac3390","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3434",0,0.0727323788640006,"Peripherals","Bac3434","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac3434","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3715",0,NA,NA,"Bac3715","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac3715","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3823",0,-0.771957519518592,"Peripherals","Bac3823","Prokaryote","Bacteria","GN02","GN02PH","GN02PH","GN02PH","GN02PH","_","Bac3823","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3873",0,0.178710929339626,"Peripherals","Bac3873","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac3873","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac3894",0,-0.355798934442813,"Peripherals","Bac3894","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac3894","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4151",0,-0.771957519518592,"Peripherals","Bac4151","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","_","_","Bac4151","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4198",0,-0.57006459109622,"Peripherals","Bac4198","Prokaryote","Bacteria","_","_","_","_","_","_","Bac4198","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4241",0,NA,NA,"Bac4241","Prokaryote","Bacteria","GN02","GN02PH","GN02PH","GN02PH","GN02PH","_","Bac4241","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4278",0,-0.296623295089483,"Peripherals","Bac4278","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac4278","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4342",0,NA,NA,"Bac4342","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac4342","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4570",0,NA,NA,"Bac4570","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac4570","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4698",0.5,-0.645497224367903,"Peripherals","Bac4698","Prokaryote","Bacteria","_","_","_","_","_","_","Bac4698","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"Bac4983",0,-0.141533277789406,"Peripherals","Bac4983","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac4983","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"crossBF"
"OTU31Chaetomium",0,NA,NA,"OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU19Sarocladium",0,-0.955813637603944,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU35Myrothecium",0,-0.686553245832446,"Peripherals","OTU35Myrothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Striaticonidium","Saprotroph","OTU35Myrothecium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU9Meruliaceae",0,NA,NA,"OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU22Periconia",0,NA,NA,"OTU22Periconia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Periconia","Endophyte","OTU22Periconia","Non-Yeast","Endophyte","Soil","Control",8,18,"crossBF"
"OTU73Trichocladium",0,-0.805259732566051,"Peripherals","OTU73Trichocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Trichocladium","Saprotroph","OTU73Trichocladium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU50Filobasidiaceae",0,-0.141533277789406,"Peripherals","OTU50Filobasidiaceae","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","_","SaprotrophYeast","OTU50Filobasidiaceae","Yeast","SaprotrophYeast","Soil","Control",8,18,"crossBF"
"OTU106Sordariomycetes",0,-0.57006459109622,"Peripherals","OTU106Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU106Sordariomycetes","Non-Yeast","Endophyte","Soil","Control",8,18,"crossBF"
"OTU27Alternaria",0,-0.57006459109622,"Peripherals","OTU27Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU27Alternaria","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU33Aureobasidium",0,-0.784330247749627,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Soil","Control",8,18,"crossBF"
"OTU44Curvularia",0,-0.0746508902690158,"Peripherals","OTU44Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU44Curvularia","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU39Sordariales",0,NA,NA,"OTU39Sordariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Zopfiella","Saprotroph","OTU39Sordariales","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU93Mortierella",0,-0.577350269189626,"Peripherals","OTU93Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU93Mortierella","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU48Geomyces",0,-0.577350269189626,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU49Macrophomina",0,-0.340238776695725,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU97Penicillium",0,-0.340238776695725,"Peripherals","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU100Albifimbria",0,-0.577350269189626,"Peripherals","OTU100Albifimbria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Albifimbria","Saprotroph","OTU100Albifimbria","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU53Stemphylium",0,-0.784330247749627,"Peripherals","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU173Emericellopsis",0,-0.0746508902690158,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU83Cladosporium",0,0.0727323788640006,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU197Fungi",0,0.418330013267038,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Soil","Control",8,18,"crossBF"
"OTU107Waitea",0,NA,NA,"OTU107Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU107Waitea","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU184Fusarium",0,-0.805259732566051,"Peripherals","OTU184Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU184Fusarium","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU95Coniochaeta",0,-0.0746508902690158,"Peripherals","OTU95Coniochaeta","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","Saprotroph","OTU95Coniochaeta","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU127Aspergillus",0,-0.686553245832446,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU117Spororminula",0,-0.783834347824667,"Peripherals","OTU117Spororminula","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Spororminula","Saprotroph","OTU117Spororminula","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU69Tremellomycetes",0,-0.784330247749627,"Peripherals","OTU69Tremellomycetes","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU69Tremellomycetes","Yeast","SaprotrophYeast","Soil","Control",8,18,"crossBF"
"OTU163Chytridiomycota",0,-0.866025403784439,"Peripherals","OTU163Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Alphamycetaceae","Betamyces","Plant pathogen","OTU163Chytridiomycota","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU624Cylindrocarpon",0,-0.805259732566051,"Peripherals","OTU624Cylindrocarpon","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neonectria","Plant pathogen","OTU624Cylindrocarpon","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU246Chrysosporium",0,-0.577350269189626,"Peripherals","OTU246Chrysosporium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU246Chrysosporium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU198Curvularia",0,NA,NA,"OTU198Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU198Curvularia","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU221Spiromastix",0,1.34371602484229,"Peripherals","OTU221Spiromastix","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Spiromastix","Saprotroph","OTU221Spiromastix","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU178Fungi",0,-0.783834347824667,"Peripherals","OTU178Fungi","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU178Fungi","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU179Penicillium",0,-0.499816385730652,"Peripherals","OTU179Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU179Penicillium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU441Bionectria",0,-0.499816385730652,"Peripherals","OTU441Bionectria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Bionectriaceae","Clonostachys","Plant pathogen","OTU441Bionectria","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU465Podospora",0,NA,NA,"OTU465Podospora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU465Podospora","Non-Yeast","Endophyte","Soil","Control",8,18,"crossBF"
"OTU124Cryptococcus",0,-0.784330247749627,"Peripherals","OTU124Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU124Cryptococcus","Yeast","SaprotrophYeast","Soil","Control",8,18,"crossBF"
"OTU231Sparassis",0,NA,NA,"OTU231Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU231Sparassis","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU189Scytalidium",0.5,-0.783834347824667,"Peripherals","OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU222Aspergillus",0,-0.805259732566051,"Peripherals","OTU222Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Saprotroph","OTU222Aspergillus","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU213Rhizophagus",0,NA,NA,"OTU213Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU213Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU566Geosmithia",0,NA,NA,"OTU566Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU566Geosmithia","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU191Lecythophora",0,NA,NA,"OTU191Lecythophora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Coniolariella","Saprotroph","OTU191Lecythophora","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU204Coprinopsis",0,1.37227529398852,"Peripherals","OTU204Coprinopsis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Psathyrellaceae","Coprinopsis","Saprotroph","OTU204Coprinopsis","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU421Penicillium",0,-0.686553245832446,"Peripherals","OTU421Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU421Penicillium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU239Podospora",0,-1.16745808593053,"Peripherals","OTU239Podospora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU239Podospora","Non-Yeast","Endophyte","Soil","Control",8,18,"crossBF"
"OTU558Funneliformis",0,1.25499003980111,"Peripherals","OTU558Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU558Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU272Fungi",0,-0.805259732566051,"Peripherals","OTU272Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU272Fungi","Non-Yeast","Unidentified & others","Soil","Control",8,18,"crossBF"
"OTU229Glomus",0,0.259437260831385,"Peripherals","OTU229Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU229Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU391Talaromyces",0,-0.571115089453539,"Peripherals","OTU391Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU391Talaromyces","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU428Chaetomium",0,-0.783834347824667,"Peripherals","OTU428Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU428Chaetomium","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU277Glomus",0,NA,NA,"OTU277Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Glomus","Arbuscular mycorrhizal","OTU277Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU265Chytridiomycetes",0,0.99136319419322,"Peripherals","OTU265Chytridiomycetes","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophlyctidales","Rhizophlyctidaceae","Rhizophlyctis","Saprotroph","OTU265Chytridiomycetes","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU363Clavaria",0,NA,NA,"OTU363Clavaria","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Clavariaceae","Clavaria","Saprotroph","OTU363Clavaria","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU506Acremonium",0,-1.16745808593053,"Peripherals","OTU506Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU506Acremonium","Non-Yeast","Endophyte","Soil","Control",8,18,"crossBF"
"OTU516Fungi",0,-1.16745808593053,"Peripherals","OTU516Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU516Fungi","Non-Yeast","Unidentified & others","Soil","Control",8,18,"crossBF"
"OTU336Pulvinula",0,1.15470053837925,"Peripherals","OTU336Pulvinula","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pyronemataceae","Pulvinula","Unidentified & others","OTU336Pulvinula","Non-Yeast","Unidentified & others","Soil","Control",8,18,"crossBF"
"OTU407Chytridiomycota",0,0.866025403784439,"Peripherals","OTU407Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","_","_","_","Unidentified & others","OTU407Chytridiomycota","Non-Yeast","Unidentified & others","Soil","Control",8,18,"crossBF"
"OTU388Disciseda",0.5,-0.805259732566051,"Peripherals","OTU388Disciseda","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Disciseda","Saprotroph","OTU388Disciseda","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU578Trichoderma",0,NA,NA,"OTU578Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU578Trichoderma","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU642Volvariella",0,NA,NA,"OTU642Volvariella","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Pluteaceae","Volvariella","Saprotroph","OTU642Volvariella","Non-Yeast","Saprotroph","Soil","Control",8,18,"crossBF"
"OTU534Glomus",0,0.956182887467515,"Peripherals","OTU534Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU534Glomus","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
"OTU748Spizellomyces",0,NA,NA,"OTU748Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU748Spizellomyces","Non-Yeast","Plant pathogen","Soil","Control",8,18,"crossBF"
"OTU553Fungi",0,-0.620947562942913,"Peripherals","OTU553Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU553Fungi","Non-Yeast","Arbuscular mycorrhizal","Soil","Control",8,18,"crossBF"
